2 -9.599 -9.402 -9.078 -8.680 -8.279 -7.945 -7.721 -7.610 -7.579 -7.576 -7.562 -7.534 -7.532 -7.606 -7.777 -8.002 -8.168 -8.134 -7.796 -7.133 -6.228 -5.233 -4.302 -3.535 -2.946 -2.477 -2.031 -1.518 -0.882 -0.113 0.761 1.678 2.552 3.285 3.782 3.977 3.853 3.451 2.857 2.175 1.490 0.854 0.294 -0.181 -0.553 -0.799 -0.902 -0.869 -0.753 -0.654 -0.692 -0.966 -1.511 -2.271 -3.110 -3.855 -4.356 -4.540 -4.434 -4.148 -3.832 -3.626 -3.621 -3.842 -4.254 -4.777 -5.304 -5.721 -5.940 -5.910 -5.635 -5.161 -4.560 -3.905 -3.260 -2.684 -2.238 -1.976 -1.932 -2.098 -2.420 -2.820 -3.227 -3.614 -4.011 -4.478 -5.069 -5.779 -6.527 -7.161 -7.501 -7.396 -6.781 -5.709 -4.346 -2.930 -1.704 -0.852 -0.464 -0.518 
2 -2.067 -2.215 -2.199 -2.013 -1.720 -1.433 -1.263 -1.287 -1.519 -1.920 -2.419 -2.938 -3.407 -3.775 -4.005 -4.084 -4.027 -3.880 -3.709 -3.575 -3.511 -3.511 -3.524 -3.483 -3.324 -3.010 -2.540 -1.939 -1.243 -0.487 0.305 1.116 1.926 2.705 3.411 3.994 4.416 4.667 4.778 4.809 4.827 4.865 4.895 4.826 4.520 3.841 2.701 1.099 -0.860 -2.975 -4.978 -6.589 -7.574 -7.799 -7.262 -6.091 -4.516 -2.811 -1.241 -0.014 0.752 1.027 0.858 0.346 -0.382 -1.199 -1.994 -2.683 -3.215 -3.572 -3.755 -3.779 -3.666 -3.439 -3.131 -2.779 -2.425 -2.107 -1.850 -1.662 -1.540 -1.468 -1.433 -1.414 -1.391 -1.334 -1.208 -0.970 -0.581 -0.012 0.750 1.694 2.784 3.964 5.169 6.334 7.407 8.354 9.151 9.774 
1 1.395 1.677 2.003 2.367 2.763 3.187 3.632 4.092 4.560 5.029 5.494 5.948 6.386 6.802 7.190 7.546 7.867 8.149 8.390 8.588 8.741 8.850 8.916 8.940 8.924 8.871 8.784 8.668 8.527 8.364 8.186 7.997 7.801 7.603 7.407 7.217 7.036 6.866 6.710 6.568 6.443 6.333 6.238 6.158 6.092 6.037 5.993 5.958 5.931 5.910 5.893 5.882 5.874 5.872 5.875 5.885 5.904 5.933 5.976 6.034 6.110 6.207 6.326 6.470 6.640 6.836 7.059 7.308 7.580 7.874 8.187 8.513 8.849 9.188 9.524 9.853 10.165 10.455 10.716 10.942 11.125 11.260 11.342 11.367 11.331 11.230 11.064 10.832 10.532 10.168 9.740 9.253 8.709 8.114 7.473 6.794 6.081 5.343 4.588 3.822 
1 -5.891 -5.862 -5.796 -5.696 -5.563 -5.398 -5.203 -4.980 -4.729 -4.454 -4.154 -3.831 -3.486 -3.121 -2.734 -2.329 -1.905 -1.463 -1.005 -0.532 -0.046 0.452 0.958 1.471 1.987 2.504 3.017 3.524 4.019 4.500 4.963 5.403 5.818 6.204 6.558 6.877 7.161 7.406 7.612 7.777 7.903 7.988 8.035 8.043 8.015 7.952 7.857 7.731 7.579 7.403 7.206 6.992 6.765 6.529 6.288 6.046 5.809 5.581 5.366 5.171 4.999 4.856 4.746 4.674 4.644 4.660 4.724 4.838 5.005 5.223 5.494 5.815 6.184 6.596 7.047 7.531 8.041 8.569 9.107 9.647 10.179 10.693 11.182 11.637 12.048 12.410 12.715 12.958 13.134 13.243 13.281 13.249 13.148 12.982 12.754 12.470 12.137 11.761 11.350 10.912 
1 -2.504 -2.741 -2.973 -3.194 -3.399 -3.580 -3.733 -3.852 -3.932 -3.970 -3.960 -3.901 -3.790 -3.626 -3.411 -3.144 -2.829 -2.468 -2.067 -1.630 -1.164 -0.676 -0.173 0.336 0.842 1.338 1.815 2.263 2.675 3.044 3.360 3.619 3.813 3.938 3.990 3.964 3.858 3.670 3.400 3.046 2.611 2.094 1.499 0.827 0.083 -0.730 -1.608 -2.546 -3.540 -4.583 -5.672 -6.799 -7.960 -9.150 -10.362 -11.591 -12.832 -14.081 -15.331 -16.579 -17.819 -19.048 -20.262 -21.457 -22.629 -23.774 -24.890 -25.972 -27.017 -28.022 -28.984 -29.897 -30.757 -31.562 -32.306 -32.983 -33.590 -34.121 -34.570 -34.934 -35.206 -35.381 -35.458 -35.430 -35.296 -35.054 -34.703 -34.243 -33.677 -33.007 -32.239 -31.377 -30.430 -29.406 -28.315 -27.168 -25.977 -24.754 -23.512 -22.264 
1 -1.220 -1.188 -1.104 -0.968 -0.782 -0.544 -0.256 0.081 0.466 0.897 1.371 1.885 2.435 3.018 3.629 4.263 4.914 5.578 6.248 6.919 7.584 8.238 8.874 9.489 10.075 10.630 11.147 11.625 12.059 12.447 12.787 13.078 13.317 13.505 13.641 13.727 13.761 13.746 13.682 13.571 13.414 13.213 12.971 12.689 12.371 12.018 11.634 11.223 10.789 10.334 9.865 9.386 8.901 8.418 7.940 7.476 7.030 6.609 6.219 5.865 5.554 5.291 5.081 4.927 4.832 4.800 4.832 4.928 5.090 5.316 5.605 5.953 6.359 6.817 7.324 7.874 8.462 9.082 9.728 10.394 11.073 11.758 12.441 13.116 13.776 14.412 15.016 15.583 16.103 16.568 16.970 17.302 17.557 17.726 17.803 17.781 17.655 17.419 17.070 16.605 
2 -15.169 -15.456 -15.177 -14.432 -13.421 -12.401 -11.614 -11.228 -11.288 -11.719 -12.350 -12.978 -13.428 -13.605 -13.504 -13.204 -12.829 -12.503 -12.332 -12.380 -12.684 -13.262 -14.114 -15.223 -16.529 -17.918 -19.218 -20.223 -20.734 -20.619 -19.862 -18.584 -17.026 -15.490 -14.248 -13.464 -13.156 -13.204 -13.412 -13.585 -13.601 -13.439 -13.164 -12.882 -12.686 -12.614 -12.636 -12.668 -12.612 -12.383 -11.945 -11.321 -10.581 -9.832 -9.190 -8.753 -8.575 -8.653 -8.923 -9.285 -9.641 -9.933 -10.166 -10.399 -10.712 -11.165 -11.766 -12.467 -13.188 -13.841 -14.366 -14.744 -14.998 -15.185 -15.371 -15.618 -15.951 -16.349 -16.745 -17.051 -17.193 -17.160 -17.019 -16.916 -17.020 -17.464 -18.279 -19.365 -20.514 -21.477 -22.051 -22.137 -21.764 -21.058 -20.183 -19.278 -18.422 -17.632 -16.883 -16.134 
1 -2.888 -2.957 -3.060 -3.197 -3.369 -3.576 -3.819 -4.095 -4.404 -4.742 -5.108 -5.495 -5.901 -6.320 -6.745 -7.169 -7.588 -7.993 -8.376 -8.731 -9.051 -9.329 -9.558 -9.733 -9.849 -9.901 -9.885 -9.800 -9.644 -9.416 -9.116 -8.747 -8.309 -7.808 -7.246 -6.629 -5.962 -5.252 -4.505 -3.729 -2.932 -2.120 -1.303 -0.487 0.318 1.107 1.871 2.603 3.297 3.947 4.549 5.097 5.587 6.018 6.387 6.692 6.933 7.111 7.227 7.282 7.280 7.222 7.113 6.956 6.756 6.517 6.242 5.937 5.606 5.253 4.881 4.495 4.098 3.694 3.285 2.874 2.463 2.057 1.656 1.264 0.882 0.513 0.160 -0.175 -0.490 -0.780 -1.044 -1.278 -1.480 -1.647 -1.776 -1.866 -1.913 -1.917 -1.876 -1.791 -1.661 -1.487 -1.272 -1.017 
1 -13.458 -13.443 -13.343 -13.158 -12.886 -12.532 -12.098 -11.591 -11.018 -10.388 -9.711 -9.001 -8.268 -7.527 -6.792 -6.075 -5.392 -4.754 -4.174 -3.663 -3.230 -2.883 -2.628 -2.468 -2.406 -2.440 -2.568 -2.786 -3.086 -3.459 -3.897 -4.386 -4.914 -5.468 -6.034 -6.597 -7.144 -7.662 -8.137 -8.558 -8.915 -9.199 -9.402 -9.521 -9.550 -9.488 -9.336 -9.096 -8.772 -8.370 -7.896 -7.359 -6.770 -6.137 -5.474 -4.791 -4.101 -3.416 -2.748 -2.109 -1.510 -0.962 -0.473 -0.053 0.290 0.551 0.724 0.805 0.793 0.686 0.484 0.189 -0.197 -0.668 -1.220 -1.846 -2.539 -3.291 -4.093 -4.935 -5.808 -6.700 -7.602 -8.502 -9.389 -10.254 -11.086 -11.875 -12.612 -13.289 -13.897 -14.428 -14.879 -15.242 -15.513 -15.690 -15.770 -15.751 -15.634 -15.418 
2 -4.462 -3.916 -3.602 -3.612 -3.933 -4.453 -5.003 -5.404 -5.518 -5.277 -4.699 -3.872 -2.933 -2.034 -1.306 -0.838 -0.671 -0.803 -1.209 -1.843 -2.648 -3.542 -4.422 -5.179 -5.722 -5.991 -5.967 -5.659 -5.089 -4.280 -3.254 -2.046 -0.718 0.631 1.877 2.896 3.599 3.950 3.969 3.713 3.256 2.668 2.013 1.345 0.706 0.134 -0.337 -0.666 -0.797 -0.662 -0.196 0.637 1.817 3.263 4.842 6.397 7.784 8.899 9.698 10.193 10.431 10.470 10.356 10.119 9.780 9.369 8.931 8.527 8.211 8.004 7.884 7.778 7.590 7.231 6.656 5.879 4.977 4.065 3.255 2.617 2.149 1.769 1.339 0.708 -0.241 -1.552 -3.184 -5.019 -6.899 -8.659 -10.170 -11.362 -12.227 -12.806 -13.155 -13.320 -13.323 -13.170 -12.873 -12.477 
1 18.702 18.429 18.134 17.817 17.479 17.122 16.746 16.355 15.950 15.536 15.115 14.691 14.268 13.847 13.433 13.027 12.631 12.247 11.874 11.513 11.161 10.817 10.477 10.138 9.794 9.443 9.078 8.694 8.286 7.849 7.379 6.871 6.323 5.733 5.100 4.423 3.703 2.944 2.147 1.319 0.464 -0.412 -1.300 -2.194 -3.086 -3.966 -4.826 -5.657 -6.452 -7.202 -7.899 -8.538 -9.111 -9.613 -10.040 -10.387 -10.653 -10.836 -10.934 -10.947 -10.877 -10.724 -10.491 -10.181 -9.797 -9.343 -8.822 -8.241 -7.604 -6.915 -6.181 -5.405 -4.594 -3.753 -2.887 -2.001 -1.100 -0.190 0.725 1.639 2.548 3.446 4.329 5.191 6.027 6.833 7.602 8.329 9.009 9.637 10.206 10.713 11.150 11.515 11.800 12.003 12.120 12.146 12.081 11.920 
2 -2.114 -3.088 -3.781 -4.149 -4.153 -3.781 -3.062 -2.091 -1.025 -0.060 0.624 0.915 0.796 0.345 -0.307 -1.031 -1.742 -2.419 -3.092 -3.805 -4.583 -5.423 -6.291 -7.143 -7.943 -8.674 -9.338 -9.949 -10.523 -11.069 -11.579 -12.027 -12.384 -12.628 -12.751 -12.755 -12.625 -12.315 -11.752 -10.865 -9.622 -8.066 -6.312 -4.518 -2.849 -1.440 -0.379 0.299 0.611 0.625 0.454 0.241 0.123 0.195 0.482 0.936 1.459 1.948 2.331 2.591 2.751 2.851 2.918 2.953 2.933 2.825 2.602 2.260 1.818 1.323 0.851 0.495 0.347 0.480 0.915 1.618 2.495 3.418 4.254 4.898 5.294 5.445 5.394 5.208 4.952 4.677 4.417 4.192 4.014 3.882 3.774 3.648 3.445 3.116 2.639 2.034 1.368 0.740 0.262 0.033 
2 -8.860 -8.528 -7.838 -6.829 -5.599 -4.290 -3.067 -2.085 -1.453 -1.201 -1.271 -1.537 -1.848 -2.072 -2.130 -2.004 -1.721 -1.343 -0.939 -0.580 -0.318 -0.183 -0.162 -0.203 -0.222 -0.126 0.152 0.624 1.233 1.861 2.349 2.541 2.319 1.640 0.545 -0.841 -2.331 -3.721 -4.827 -5.526 -5.766 -5.568 -5.009 -4.194 -3.244 -2.274 -1.388 -0.663 -0.148 0.155 0.286 0.329 0.384 0.537 0.831 1.250 1.729 2.184 2.536 2.740 2.785 2.689 2.481 2.199 1.880 1.571 1.317 1.164 1.134 1.211 1.334 1.402 1.308 0.984 0.419 -0.326 -1.154 -1.973 -2.736 -3.462 -4.219 -5.080 -6.077 -7.169 -8.247 -9.163 -9.793 -10.067 -9.993 -9.643 -9.125 -8.556 -8.053 -7.733 -7.710 -8.098 -8.978 -10.366 -12.175 -14.206 
1 -5.644 -5.848 -6.031 -6.193 -6.333 -6.451 -6.549 -6.628 -6.689 -6.735 -6.767 -6.786 -6.795 -6.796 -6.789 -6.777 -6.758 -6.735 -6.707 -6.673 -6.633 -6.585 -6.528 -6.461 -6.381 -6.288 -6.178 -6.050 -5.903 -5.735 -5.544 -5.331 -5.094 -4.834 -4.550 -4.245 -3.918 -3.573 -3.212 -2.836 -2.450 -2.057 -1.660 -1.265 -0.875 -0.496 -0.132 0.213 0.533 0.823 1.081 1.300 1.477 1.609 1.693 1.726 1.707 1.635 1.509 1.330 1.100 0.821 0.495 0.126 -0.280 -0.719 -1.185 -1.672 -2.172 -2.679 -3.186 -3.685 -4.169 -4.631 -5.065 -5.466 -5.827 -6.145 -6.416 -6.637 -6.808 -6.926 -6.992 -7.009 -6.978 -6.902 -6.785 -6.632 -6.447 -6.237 -6.005 -5.758 -5.501 -5.238 -4.975 -4.714 -4.459 -4.212 -3.975 -3.749 
2 -0.167 0.250 0.737 1.343 2.083 2.935 3.845 4.751 5.607 6.404 7.172 7.951 8.760 9.562 10.267 10.752 10.913 10.707 10.185 9.477 8.756 8.174 7.805 7.627 7.529 7.373 7.055 6.561 5.979 5.470 5.204 5.295 5.761 6.506 7.352 8.083 8.507 8.502 8.050 7.227 6.178 5.061 4.000 3.058 2.243 1.525 0.872 0.275 -0.246 -0.652 -0.901 -0.978 -0.905 -0.744 -0.580 -0.502 -0.579 -0.844 -1.294 -1.894 -2.586 -3.299 -3.959 -4.501 -4.874 -5.059 -5.072 -4.964 -4.795 -4.611 -4.417 -4.182 -3.860 -3.427 -2.908 -2.372 -1.912 -1.610 -1.517 -1.650 -2.003 -2.555 -3.276 -4.121 -5.030 -5.929 -6.743 -7.413 -7.916 -8.270 -8.527 -8.744 -8.959 -9.165 -9.313 -9.329 -9.151 -8.754 -8.157 -7.412 
1 -3.434 -3.615 -3.800 -3.987 -4.175 -4.361 -4.543 -4.719 -4.888 -5.049 -5.200 -5.340 -5.468 -5.583 -5.684 -5.770 -5.838 -5.887 -5.915 -5.920 -5.898 -5.849 -5.767 -5.651 -5.497 -5.302 -5.063 -4.778 -4.444 -4.060 -3.626 -3.140 -2.603 -2.016 -1.383 -0.705 0.014 0.767 1.551 2.359 3.184 4.019 4.858 5.691 6.511 7.311 8.083 8.819 9.513 10.159 10.751 11.282 11.750 12.150 12.479 12.735 12.917 13.025 13.059 13.020 12.911 12.734 12.494 12.196 11.843 11.442 11.001 10.525 10.021 9.497 8.960 8.418 7.877 7.345 6.827 6.329 5.856 5.412 5.000 4.623 4.280 3.973 3.699 3.459 3.247 3.061 2.897 2.748 2.610 2.478 2.345 2.205 2.053 1.885 1.695 1.480 1.237 0.963 0.658 0.321 
1 2.609 2.438 2.253 2.057 1.854 1.647 1.441 1.239 1.043 0.858 0.687 0.534 0.402 0.296 0.218 0.173 0.164 0.194 0.266 0.383 0.547 0.760 1.022 1.335 1.698 2.109 2.568 3.071 3.615 4.196 4.811 5.453 6.116 6.796 7.485 8.176 8.864 9.540 10.198 10.831 11.433 11.997 12.518 12.989 13.406 13.764 14.059 14.288 14.447 14.536 14.553 14.497 14.368 14.168 13.898 13.561 13.159 12.697 12.178 11.608 10.992 10.336 9.646 8.928 8.188 7.434 6.672 5.909 5.150 4.403 3.674 2.968 2.290 1.647 1.041 0.478 -0.039 -0.507 -0.925 -1.291 -1.604 -1.864 -2.073 -2.232 -2.346 -2.417 -2.452 -2.455 -2.435 -2.398 -2.354 -2.311 -2.278 -2.266 -2.283 -2.339 -2.443 -2.603 -2.825 -3.116 
1 3.810 3.983 4.173 4.380 4.601 4.833 5.072 5.315 5.558 5.795 6.023 6.237 6.433 6.605 6.751 6.865 6.945 6.988 6.990 6.949 6.864 6.734 6.556 6.332 6.059 5.739 5.372 4.958 4.498 3.994 3.448 2.861 2.234 1.572 0.876 0.151 -0.602 -1.376 -2.169 -2.975 -3.790 -4.607 -5.421 -6.225 -7.015 -7.783 -8.524 -9.231 -9.899 -10.522 -11.096 -11.615 -12.076 -12.477 -12.815 -13.087 -13.295 -13.438 -13.517 -13.534 -13.491 -13.393 -13.243 -13.045 -12.805 -12.527 -12.217 -11.880 -11.521 -11.146 -10.758 -10.364 -9.965 -9.566 -9.170 -8.777 -8.390 -8.009 -7.634 -7.265 -6.900 -6.538 -6.177 -5.814 -5.448 -5.076 -4.695 -4.305 -3.903 -3.488 -3.060 -2.620 -2.167 -1.705 -1.235 -0.762 -0.288 0.180 0.637 1.078 
1 1.737 1.300 0.853 0.400 -0.057 -0.515 -0.973 -1.426 -1.872 -2.308 -2.731 -3.139 -3.527 -3.893 -4.234 -4.546 -4.828 -5.074 -5.283 -5.452 -5.578 -5.658 -5.691 -5.674 -5.604 -5.482 -5.306 -5.075 -4.789 -4.448 -4.053 -3.605 -3.105 -2.555 -1.958 -1.315 -0.630 0.095 0.855 1.647 2.467 3.311 4.175 5.054 5.943 6.837 7.731 8.620 9.497 10.357 11.195 12.003 12.777 13.510 14.195 14.829 15.403 15.915 16.358 16.729 17.023 17.238 17.372 17.423 17.389 17.271 17.070 16.787 16.424 15.985 15.473 14.893 14.249 13.547 12.794 11.994 11.156 10.285 9.390 8.478 7.557 6.634 5.717 4.815 3.935 3.085 2.273 1.506 0.793 0.140 -0.447 -0.961 -1.397 -1.750 -2.016 -2.193 -2.278 -2.270 -2.170 -1.978 
2 12.666 12.840 12.932 12.818 12.437 11.793 10.936 9.932 8.851 7.755 6.711 5.785 5.039 4.512 4.189 3.998 3.813 3.506 2.994 2.298 1.546 0.947 0.710 0.961 1.694 2.772 3.984 5.126 6.069 6.779 7.301 7.719 8.112 8.537 9.011 9.518 10.008 10.413 10.674 10.757 10.679 10.497 10.284 10.097 9.952 9.836 9.736 9.668 9.694 9.903 10.368 11.112 12.095 13.223 14.377 15.443 16.324 16.959 17.337 17.500 17.545 17.597 17.771 18.139 18.705 19.417 20.178 20.870 21.381 21.623 21.560 21.212 20.652 19.978 19.293 18.684 18.220 17.954 17.919 18.123 18.546 19.139 19.843 20.592 21.322 21.965 22.448 22.700 22.666 22.328 21.713 20.880 19.906 18.865 17.816 16.804 15.867 15.049 14.393 13.942 
1 11.577 10.989 10.406 9.831 9.270 8.728 8.207 7.711 7.240 6.796 6.378 5.987 5.620 5.275 4.950 4.642 4.349 4.066 3.791 3.520 3.252 2.983 2.712 2.437 2.159 1.876 1.589 1.300 1.010 0.721 0.436 0.158 -0.109 -0.363 -0.599 -0.813 -1.003 -1.166 -1.297 -1.396 -1.459 -1.486 -1.475 -1.427 -1.341 -1.219 -1.062 -0.872 -0.652 -0.405 -0.135 0.154 0.458 0.773 1.094 1.417 1.737 2.049 2.350 2.635 2.902 3.147 3.369 3.565 3.735 3.877 3.994 4.085 4.152 4.199 4.227 4.241 4.246 4.244 4.241 4.243 4.253 4.276 4.317 4.380 4.468 4.585 4.733 4.913 5.125 5.371 5.648 5.956 6.292 6.653 7.034 7.433 7.843 8.261 8.682 9.099 9.510 9.908 10.289 10.650 
1 -9.358 -9.982 -10.550 -11.054 -11.488 -11.847 -12.126 -12.321 -12.429 -12.448 -12.376 -12.213 -11.959 -11.618 -11.190 -10.678 -10.088 -9.423 -8.688 -7.889 -7.031 -6.121 -5.165 -4.169 -3.140 -2.085 -1.010 0.078 1.174 2.268 3.356 4.432 5.487 6.516 7.513 8.472 9.387 10.251 11.060 11.808 12.491 13.104 13.644 14.108 14.495 14.801 15.028 15.176 15.247 15.243 15.167 15.026 14.823 14.566 14.262 13.917 13.540 13.140 12.723 12.298 11.871 11.451 11.043 10.651 10.281 9.934 9.612 9.317 9.048 8.803 8.581 8.378 8.190 8.015 7.848 7.685 7.524 7.360 7.193 7.019 6.840 6.656 6.467 6.277 6.089 5.907 5.736 5.581 5.448 5.343 5.271 5.238 5.248 5.307 5.417 5.580 5.800 6.076 6.408 6.795 
1 -2.402 -2.125 -1.855 -1.591 -1.332 -1.076 -0.823 -0.573 -0.326 -0.082 0.158 0.393 0.622 0.844 1.057 1.261 1.454 1.633 1.799 1.948 2.080 2.194 2.289 2.364 2.418 2.451 2.462 2.453 2.422 2.370 2.298 2.206 2.094 1.964 1.816 1.651 1.468 1.269 1.054 0.822 0.574 0.310 0.029 -0.269 -0.584 -0.917 -1.268 -1.637 -2.025 -2.430 -2.853 -3.294 -3.750 -4.220 -4.702 -5.195 -5.695 -6.199 -6.703 -7.205 -7.699 -8.182 -8.650 -9.097 -9.521 -9.916 -10.279 -10.607 -10.897 -11.147 -11.355 -11.518 -11.638 -11.714 -11.748 -11.739 -11.691 -11.606 -11.487 -11.338 -11.162 -10.963 -10.744 -10.511 -10.268 -10.017 -9.762 -9.508 -9.256 -9.010 -8.770 -8.540 -8.320 -8.112 -7.914 -7.728 -7.553 -7.388 -7.232 -7.084 
1 4.345 3.749 3.166 2.594 2.031 1.477 0.931 0.391 -0.142 -0.670 -1.190 -1.702 -2.205 -2.694 -3.168 -3.623 -4.054 -4.458 -4.831 -5.167 -5.464 -5.717 -5.923 -6.080 -6.186 -6.240 -6.243 -6.195 -6.097 -5.954 -5.768 -5.545 -5.289 -5.006 -4.702 -4.384 -4.058 -3.730 -3.406 -3.094 -2.796 -2.519 -2.267 -2.041 -1.845 -1.681 -1.547 -1.445 -1.373 -1.329 -1.309 -1.312 -1.333 -1.367 -1.411 -1.459 -1.509 -1.554 -1.591 -1.617 -1.628 -1.622 -1.598 -1.554 -1.490 -1.407 -1.307 -1.191 -1.064 -0.928 -0.788 -0.649 -0.517 -0.395 -0.290 -0.207 -0.152 -0.128 -0.141 -0.193 -0.288 -0.428 -0.615 -0.849 -1.129 -1.454 -1.823 -2.232 -2.678 -3.157 -3.663 -4.191 -4.737 -5.293 -5.856 -6.417 -6.973 -7.517 -8.045 -8.553 
1 -0.106 -0.032 0.028 0.070 0.092 0.092 0.067 0.015 -0.067 -0.181 -0.328 -0.510 -0.728 -0.984 -1.276 -1.604 -1.969 -2.368 -2.800 -3.263 -3.754 -4.269 -4.806 -5.360 -5.927 -6.504 -7.086 -7.668 -8.246 -8.816 -9.373 -9.913 -10.432 -10.926 -11.390 -11.822 -12.218 -12.574 -12.889 -13.159 -13.383 -13.559 -13.685 -13.761 -13.786 -13.762 -13.688 -13.566 -13.399 -13.189 -12.940 -12.656 -12.341 -11.999 -11.637 -11.261 -10.874 -10.485 -10.098 -9.719 -9.354 -9.006 -8.681 -8.382 -8.112 -7.872 -7.664 -7.489 -7.345 -7.231 -7.145 -7.084 -7.045 -7.024 -7.016 -7.017 -7.023 -7.030 -7.033 -7.029 -7.014 -6.987 -6.945 -6.886 -6.812 -6.721 -6.616 -6.497 -6.367 -6.228 -6.084 -5.939 -5.794 -5.655 -5.525 -5.406 -5.303 -5.217 -5.152 -5.109 
2 23.839 24.427 24.867 25.141 25.208 25.006 24.461 23.518 22.164 20.454 18.511 16.495 14.572 12.875 11.494 10.470 9.808 9.477 9.407 9.489 9.586 9.555 9.294 8.781 8.088 7.370 6.816 6.589 6.783 7.402 8.374 9.579 10.875 12.133 13.246 14.142 14.801 15.257 15.593 15.915 16.312 16.822 17.422 18.040 18.591 19.016 19.302 19.479 19.603 19.732 19.904 20.130 20.390 20.637 20.808 20.834 20.646 20.192 19.448 18.431 17.195 15.818 14.374 12.910 11.427 9.897 8.290 6.607 4.900 3.267 1.827 0.681 -0.113 -0.562 -0.727 -0.700 -0.579 -0.444 -0.353 -0.339 -0.417 -0.582 -0.809 -1.055 -1.274 -1.432 -1.528 -1.595 -1.683 -1.829 -2.038 -2.267 -2.446 -2.501 -2.383 -2.089 -1.655 -1.155 -0.678 -0.319 
1 3.343 3.584 3.764 3.882 3.936 3.926 3.852 3.717 3.522 3.270 2.966 2.613 2.218 1.785 1.322 0.834 0.328 -0.190 -0.713 -1.235 -1.750 -2.252 -2.737 -3.200 -3.638 -4.048 -4.426 -4.771 -5.081 -5.357 -5.598 -5.803 -5.975 -6.112 -6.217 -6.291 -6.335 -6.351 -6.339 -6.302 -6.239 -6.153 -6.043 -5.911 -5.756 -5.579 -5.379 -5.158 -4.913 -4.646 -4.357 -4.045 -3.711 -3.355 -2.979 -2.584 -2.172 -1.744 -1.305 -0.857 -0.405 0.048 0.495 0.933 1.355 1.756 2.129 2.470 2.774 3.034 3.246 3.408 3.515 3.565 3.557 3.490 3.366 3.185 2.950 2.664 2.331 1.956 1.544 1.100 0.630 0.140 -0.365 -0.879 -1.398 -1.917 -2.432 -2.940 -3.437 -3.923 -4.395 -4.854 -5.297 -5.725 -6.139 -6.539 
2 7.350 7.938 8.627 9.435 10.344 11.313 12.290 13.235 14.123 14.944 15.699 16.391 17.041 17.688 18.386 19.179 20.071 21.011 21.894 22.599 23.028 23.142 22.970 22.590 22.092 21.547 20.984 20.388 19.721 18.944 18.045 17.042 15.976 14.894 13.823 12.761 11.679 10.533 9.279 7.897 6.397 4.831 3.289 1.890 0.750 -0.045 -0.473 -0.590 -0.517 -0.410 -0.416 -0.629 -1.071 -1.689 -2.375 -2.998 -3.443 -3.642 -3.596 -3.375 -3.095 -2.886 -2.848 -3.023 -3.389 -3.868 -4.363 -4.793 -5.121 -5.362 -5.568 -5.789 -6.043 -6.299 -6.483 -6.508 -6.300 -5.833 -5.135 -4.292 -3.439 -2.721 -2.256 -2.093 -2.185 -2.404 -2.582 -2.576 -2.325 -1.875 -1.353 -0.924 -0.730 -0.850 -1.301 -2.050 -3.051 -4.261 -5.648 -7.181 
2 11.839 10.972 10.446 10.203 10.165 10.262 10.446 10.703 11.060 11.565 12.252 13.105 14.040 14.920 15.593 15.951 15.968 15.718 15.347 15.034 14.927 15.101 15.530 16.103 16.650 17.002 17.030 16.677 15.976 15.034 14.015 13.098 12.433 12.102 12.092 12.297 12.536 12.601 12.308 11.542 10.291 8.642 6.763 4.858 3.125 1.716 0.704 0.075 -0.258 -0.422 -0.530 -0.643 -0.749 -0.778 -0.649 -0.314 0.212 0.850 1.493 2.046 2.458 2.720 2.850 2.865 2.765 2.527 2.129 1.565 0.877 0.156 -0.458 -0.820 -0.820 -0.435 0.250 1.057 1.765 2.172 2.146 1.656 0.776 -0.336 -1.474 -2.425 -3.028 -3.207 -3.001 -2.551 -2.063 -1.743 -1.738 -2.085 -2.698 -3.396 -3.963 -4.215 -4.059 -3.501 -2.632 -1.578 
1 6.096 5.619 5.149 4.694 4.261 3.856 3.484 3.151 2.858 2.610 2.407 2.249 2.136 2.067 2.039 2.050 2.094 2.168 2.268 2.388 2.524 2.670 2.822 2.975 3.125 3.267 3.399 3.517 3.620 3.704 3.770 3.816 3.843 3.850 3.841 3.815 3.775 3.724 3.663 3.596 3.526 3.456 3.388 3.327 3.274 3.232 3.204 3.192 3.198 3.222 3.267 3.333 3.419 3.528 3.658 3.809 3.980 4.172 4.383 4.614 4.862 5.129 5.413 5.715 6.034 6.370 6.723 7.093 7.480 7.884 8.305 8.742 9.194 9.659 10.136 10.621 11.113 11.608 12.100 12.586 13.061 13.520 13.956 14.363 14.738 15.073 15.364 15.606 15.797 15.932 16.010 16.029 15.990 15.894 15.743 15.541 15.290 14.998 14.668 14.306 
